annee_sortie,mois_sortie,log_jours_obtention,n_artistes,is_collab,artist_total_certs,artist_max_cert_level,artist_collab_rate,label_freq,cat_Singles,cat_Albums,cat_Videos,cat_Compilation,cert_level
0.15789473684210525,0.3333333333333333,0.5261588105687112,0.0,0.0,-0.2222222222222222,-1.0,0.0,-0.11570247933884295,0.0,1.0,0.0,0.0,0
0.3157894736842105,0.3333333333333333,-0.39305252597912804,0.0,0.0,-0.16666666666666666,-1.6666666666666667,0.0,0.20661157024793395,0.0,1.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,-0.06070471830610424,0.0,0.0,2.5555555555555554,0.0,0.9629629629629629,-0.04958677685950408,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.3333333333333333,-0.1521573816471101,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,-0.08739810060869571,0.0,0.0,0.7222222222222222,0.3333333333333333,0.3095238095238095,0.9338842975206612,1.0,0.0,0.0,0.0,0
0.2631578947368421,-0.3333333333333333,0.2176706773676594,0.0,0.0,-0.3888888888888889,-1.0,0.0,0.2561983471074381,1.0,0.0,0.0,0.0,2
0.10526315789473684,0.5,0.6272001031106161,0.0,0.0,-0.1111111111111111,0.0,4.333333333333333,-0.14049586776859502,1.0,0.0,0.0,0.0,2
0.21052631578947367,-0.16666666666666666,0.40356312199355526,0.0,0.0,1.6111111111111112,0.3333333333333333,1.9324324324324325,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.5,0.7289824328985756,0.0,0.0,-0.2222222222222222,-1.0,0.0,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.5,0.7289824328985756,0.0,0.0,-0.2222222222222222,-1.0,0.0,0.5454545454545455,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.3333333333333333,0.5213698900827652,0.0,0.0,0.2777777777777778,-1.0,1.0,-0.33057851239669417,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.16666666666666666,0.40356312199355526,1.0,1.0,1.6111111111111112,0.3333333333333333,1.9324324324324325,-0.32231404958677684,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.3333333333333333,0.3657994217055453,0.0,0.0,2.0555555555555554,0.0,1.4444444444444442,0.4049586776859504,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.3333333333333333,0.3657994217055453,0.0,0.0,2.0555555555555554,0.0,1.4444444444444442,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.3333333333333333,0.5213698900827652,0.0,0.0,0.2777777777777778,-1.0,1.0,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.2631578947368421,-0.5,0.241274349728376,0.0,0.0,-0.2222222222222222,-1.0,1.625,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.16666666666666666,0.6610211662939947,0.0,0.0,1.3333333333333333,0.0,0.8125,-0.32231404958677684,1.0,0.0,0.0,0.0,0
0.3157894736842105,0.8333333333333334,-0.8185201990826781,0.0,0.0,4.388888888888889,0.0,1.6436781609195403,0.9338842975206612,1.0,0.0,0.0,0.0,5
0.2631578947368421,0.16666666666666666,0.12322403718119558,0.0,0.0,1.8888888888888888,0.0,1.238095238095238,-0.2314049586776859,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.3333333333333333,0.5183981232540933,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.2809917355371901,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.3333333333333333,0.35479938487750795,0.0,0.0,2.0555555555555554,0.0,1.4444444444444442,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.16666666666666666,-0.2996325494803661,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,-0.13223140495867766,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.3333333333333333,-0.20922353136492328,0.0,0.0,0.3888888888888889,0.0,1.7333333333333332,0.5371900826446281,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.3333333333333333,-0.22373524309648415,0.0,0.0,0.0,0.0,2.4375,0.5454545454545455,1.0,0.0,0.0,0.0,5
0.3157894736842105,0.0,-0.3573166684038359,0.0,0.0,0.0,0.0,0.0,1.5950413223140498,1.0,0.0,0.0,0.0,5
0.3157894736842105,-0.16666666666666666,-0.291033470729996,0.0,0.0,-0.2777777777777778,0.0,0.0,-0.06611570247933879,1.0,0.0,0.0,0.0,5
0.15789473684210525,0.3333333333333333,0.5078445557418454,0.0,0.0,0.5,0.0,1.5294117647058822,0.9338842975206612,0.0,1.0,0.0,0.0,2
0.05263157894736842,0.5,0.7162600759132574,0.0,0.0,0.5,0.0,1.5294117647058822,-0.1983471074380165,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.3333333333333333,0.4106668349728389,0.0,0.0,0.2222222222222222,0.0,1.0833333333333333,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.16666666666666666,0.3900048746258263,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.16666666666666666,-0.3083938845378063,0.0,0.0,5.777777777777778,0.0,0.8125,0.3140495867768595,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.3333333333333333,0.4106668349728389,0.0,0.0,0.2222222222222222,0.0,1.0833333333333333,0.4049586776859504,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.3333333333333333,0.51050551994123,0.0,0.0,0.6111111111111112,0.0,0.3421052631578947,-0.32231404958677684,1.0,0.0,0.0,0.0,5
0.15789473684210525,-0.3333333333333333,0.5535539220630916,0.0,0.0,-0.1111111111111111,-1.0,1.0833333333333333,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.21052631578947367,-0.5,0.41673668587671664,0.0,0.0,0.3333333333333333,0.0,0.46428571428571425,0.45454545454545453,1.0,0.0,0.0,0.0,5
0.05263157894736842,0.5,0.7162600759132574,0.0,0.0,0.5,0.0,1.5294117647058822,-0.2314049586776859,1.0,0.0,0.0,0.0,0
0.3157894736842105,0.6666666666666666,-0.8185201990826781,0.0,0.0,1.3333333333333333,-0.6666666666666666,0.0,-0.32231404958677684,0.0,1.0,0.0,0.0,0
0.3157894736842105,-0.3333333333333333,-0.22189628234816058,0.0,0.0,2.5555555555555554,0.0,0.9629629629629629,-0.04958677685950408,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.5,0.04342760751821929,0.0,0.0,-0.2777777777777778,0.0,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,2
0.21052631578947367,0.16666666666666666,0.35426901705053365,0.0,0.0,0.3333333333333333,0.0,0.9285714285714285,-0.10743801652892557,1.0,0.0,0.0,0.0,2
0.2631578947368421,0.3333333333333333,0.07255233606103374,0.0,0.0,-0.2777777777777778,-1.6666666666666667,0.0,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.6666666666666666,0.6798228028238742,0.0,0.0,2.2222222222222223,0.0,0.13541666666666666,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.8333333333333334,-0.009195092195038819,0.0,0.0,0.3333333333333333,0.0,0.9285714285714285,0.2561983471074381,1.0,0.0,0.0,0.0,5
0.3157894736842105,0.0,-0.39305252597912804,0.0,0.0,0.5,0.0,0.38235294117647056,-0.06611570247933879,1.0,0.0,0.0,0.0,0
0.3157894736842105,0.0,-0.374840898400339,0.0,0.0,0.5,0.0,0.7647058823529411,0.45454545454545453,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.8333333333333334,-0.009195092195038819,0.0,0.0,0.3333333333333333,0.0,0.9285714285714285,-0.31404958677685946,1.0,0.0,0.0,0.0,5
0.21052631578947367,0.0,0.3688950130509546,0.0,0.0,0.1111111111111111,0.0,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.10526315789473684,0.6666666666666666,0.60423536430737,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.10526315789473684,0.6666666666666666,0.60423536430737,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,-0.13223140495867766,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.16666666666666666,0.6524451426865208,0.0,0.0,1.7777777777777777,0.0,1.4625,0.2809917355371901,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.8333333333333334,-0.05298702847422703,0.0,0.0,5.777777777777778,0.0,0.8125,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.10526315789473684,0.6666666666666666,0.6039254964399923,0.0,0.0,0.3888888888888889,0.3333333333333333,0.0,0.5454545454545455,0.0,1.0,0.0,0.0,5
0.21052631578947367,0.3333333333333333,0.33254168599366934,0.0,0.0,0.05555555555555555,0.0,0.7222222222222221,0.2809917355371901,1.0,0.0,0.0,0.0,0
0.3157894736842105,0.6666666666666666,-1.1403740690087905,0.0,0.0,0.1111111111111111,-1.0,0.0,-0.10743801652892557,0.0,1.0,0.0,0.0,0
0.21052631578947367,0.8333333333333334,0.26950422931042217,0.0,0.0,0.3888888888888889,-1.0,0.8666666666666666,0.9338842975206612,0.0,1.0,0.0,0.0,0
0.15789473684210525,-0.6666666666666666,0.5607530892480834,0.0,0.0,0.8888888888888888,0.0,2.4375,0.45454545454545453,1.0,0.0,0.0,0.0,2
-0.2631578947368421,0.6666666666666666,1.0641406600289636,0.0,0.0,-0.1111111111111111,0.0,1.0833333333333333,-0.03305785123966937,1.0,0.0,0.0,0.0,2
0.21052631578947367,-0.6666666666666666,0.4231859143005232,1.0,1.0,-0.16666666666666666,-1.0,2.6,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,-0.18656845378157877,1.0,1.0,-0.16666666666666666,0.0,5.2,0.03305785123966942,1.0,0.0,0.0,0.0,5
0.2631578947368421,-1.0,0.2486609216935213,0.0,0.0,1.1666666666666667,0.0,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,-0.17315706716688334,0.0,0.0,2.5555555555555554,0.0,0.9629629629629629,-0.04958677685950408,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,-0.18656845378157877,1.0,1.0,-0.16666666666666666,0.0,5.2,-0.14049586776859502,1.0,0.0,0.0,0.0,5
0.2631578947368421,-0.5,0.17597140785292403,0.0,0.0,0.2777777777777778,-0.6666666666666666,0.0,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.6666666666666666,0.7563380784134127,0.0,0.0,2.8333333333333335,0.6666666666666666,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.3157894736842105,-0.16666666666666666,-0.41200768771524443,0.0,0.0,0.7777777777777778,0.3333333333333333,0.8863636363636362,0.024793388429752067,1.0,0.0,0.0,0.0,5
0.05263157894736842,-1.0,0.7701933473296756,0.0,0.0,0.1111111111111111,0.0,1.3,-0.35537190082644626,1.0,0.0,0.0,0.0,5
0.10526315789473684,0.6666666666666666,0.6017506119859612,0.0,0.0,-0.16666666666666666,-1.0,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.0,0.34677954852314874,0.0,0.0,0.0,0.0,0.8125,0.5454545454545455,1.0,0.0,0.0,0.0,5
0.10526315789473684,0.16666666666666666,0.6292592505296425,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.15789473684210525,-0.6666666666666666,0.5607530892480834,0.0,0.0,1.1111111111111112,0.0,1.857142857142857,-0.30578512396694213,0.0,1.0,0.0,0.0,3
0.21052631578947367,0.6666666666666666,0.28330985919973695,0.0,0.0,-0.2222222222222222,-1.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3157894736842105,0.5,-1.0557154275674683,0.0,0.0,-0.2777777777777778,0.0,0.0,-0.2892561983471074,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.5,-0.0022817588030269232,0.0,0.0,0.3888888888888889,0.3333333333333333,0.0,0.5454545454545455,0.0,1.0,0.0,0.0,2
0.21052631578947367,0.0,0.35107402521087905,0.0,0.0,0.5,0.0,0.38235294117647056,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.5,-0.01035738812615614,0.0,0.0,0.5,0.0,1.5294117647058822,-0.29752066115702475,0.0,1.0,0.0,0.0,4
0.2631578947368421,0.5,-0.009195092195038819,0.0,0.0,0.0,0.0,1.625,0.2561983471074381,1.0,0.0,0.0,0.0,5
-0.2631578947368421,0.0,1.0764025935932817,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.2314049586776859,1.0,0.0,0.0,0.0,2
0.21052631578947367,0.8333333333333334,0.26438045889845435,0.0,0.0,0.5,0.0,0.7647058823529411,-0.33884297520661155,0.0,1.0,0.0,0.0,2
0.15789473684210525,-0.16666666666666666,0.5261588105687112,0.0,0.0,3.0555555555555554,0.3333333333333333,0.619047619047619,0.23140495867768596,1.0,0.0,0.0,0.0,5
0.21052631578947367,-0.16666666666666666,0.3652814774443313,0.0,0.0,0.1111111111111111,0.0,0.0,0.5371900826446281,1.0,0.0,0.0,0.0,5
0.21052631578947367,0.5,0.28207162651388024,0.0,0.0,-0.05555555555555555,0.0,0.0,-0.3471074380165289,1.0,0.0,0.0,0.0,2
-0.05263157894736842,-1.0,0.9061521140192553,0.0,0.0,1.6666666666666667,0.0,2.223684210526316,0.5371900826446281,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.16666666666666666,-0.4708631921793008,0.0,0.0,0.6111111111111112,0.0,2.394736842105263,0.4049586776859504,1.0,0.0,0.0,0.0,5
0.2631578947368421,-0.5,0.15850710390438885,0.0,0.0,-0.1111111111111111,0.0,3.25,-0.3471074380165289,0.0,1.0,0.0,0.0,0
0.10526315789473684,0.5,0.5995654927438716,0.0,0.0,1.3888888888888888,0.3333333333333333,1.7727272727272725,-0.16528925619834708,1.0,0.0,0.0,0.0,5
0.05263157894736842,-1.0,0.763866835330946,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.2314049586776859,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.5,-0.026942614805622496,0.0,0.0,0.0,0.0,0.0,0.2809917355371901,1.0,0.0,0.0,0.0,0
-0.3684210526315789,0.6666666666666666,1.1384061574512594,0.0,0.0,2.5555555555555554,0.0,0.9629629629629629,-0.04958677685950408,0.0,1.0,0.0,0.0,2
0.3157894736842105,-0.5,-0.3083938845378063,0.0,0.0,0.1111111111111111,0.0,2.6,0.9338842975206612,1.0,0.0,0.0,0.0,0
0.05263157894736842,-1.0,0.7625470704006972,0.0,0.0,0.0,0.0,0.8125,-0.3636363636363636,1.0,0.0,0.0,0.0,5
0.15789473684210525,-0.6666666666666666,0.5538992824226595,0.0,0.0,0.0,-0.3333333333333333,0.8125,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.15789473684210525,-0.16666666666666666,0.5209994576881422,0.0,0.0,-0.1111111111111111,0.0,3.25,-0.2148760330578512,1.0,0.0,0.0,0.0,5
0.15789473684210525,0.6666666666666666,0.4515782976637587,0.0,0.0,-0.2222222222222222,-0.6666666666666666,1.625,-0.2314049586776859,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.5,0.46848050883712616,0.0,0.0,0.2222222222222222,0.0,0.5416666666666666,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.6666666666666666,0.255275520471689,0.0,0.0,5.777777777777778,0.0,0.8125,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.8333333333333334,0.7561147857993318,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,-0.2784262624078927,0.0,0.0,-0.3888888888888889,0.0,0.0,-0.2479338842975206,1.0,0.0,0.0,0.0,5
0.2631578947368421,0.3333333333333333,0.0067787624645278795,0.0,0.0,3.0555555555555554,0.3333333333333333,0.619047619047619,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.16666666666666666,0.3074053806035309,0.0,0.0,-0.1111111111111111,0.0,0.0,0.5454545454545455,0.0,1.0,0.0,0.0,3
0.2631578947368421,-1.0,0.2140960871043002,0.0,0.0,-0.2222222222222222,-1.6666666666666667,0.0,0.2809917355371901,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.5,0.2870048679449469,0.0,0.0,0.2777777777777778,0.0,2.0,0.5371900826446281,1.0,0.0,0.0,0.0,2
0.21052631578947367,-0.6666666666666666,0.3934317313754861,0.0,0.0,4.388888888888889,0.0,1.6436781609195403,0.9338842975206612,1.0,0.0,0.0,0.0,5
0.05263157894736842,0.8333333333333334,0.6853179791716845,0.0,0.0,0.2222222222222222,0.0,1.0833333333333333,0.5371900826446281,1.0,0.0,0.0,0.0,2
0.15789473684210525,-0.6666666666666666,0.5388118273042127,0.0,0.0,4.388888888888889,0.0,1.6436781609195403,0.2809917355371901,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.8333333333333334,-0.23492462747109766,0.0,0.0,-0.1111111111111111,0.0,0.0,-0.13223140495867766,1.0,0.0,0.0,0.0,0
0.05263157894736842,-0.16666666666666666,0.727084271922973,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.16666666666666666,0.34677954852314874,0.0,0.0,5.777777777777778,0.0,0.8125,0.3140495867768595,0.0,1.0,0.0,0.0,4
0.3157894736842105,-1.0,-0.16334676602172316,0.0,0.0,0.05555555555555555,0.0,0.7222222222222221,-0.30578512396694213,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.5,0.6434231324378381,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3471074380165289,0.0,1.0,0.0,0.0,0
0.21052631578947367,-1.0,0.40021049384001395,0.0,0.0,0.0,0.0,1.625,-0.2148760330578512,0.0,1.0,0.0,0.0,3
0.2631578947368421,0.6666666666666666,-0.12012143991904603,0.0,0.0,0.8888888888888888,0.0,2.4375,0.03305785123966942,1.0,0.0,0.0,0.0,2
0.15789473684210525,-0.8333333333333334,0.5437780455746576,1.0,1.0,-0.3333333333333333,-1.0,3.25,-0.2644628099173553,1.0,0.0,0.0,0.0,2
0.21052631578947367,0.6666666666666666,0.23239051617800963,0.0,0.0,1.3888888888888888,0.0,2.7575757575757573,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.8333333333333334,-0.3241356287291389,0.0,0.0,0.7777777777777778,0.0,3.25,-0.1818181818181818,1.0,0.0,0.0,0.0,5
0.2631578947368421,0.8333333333333334,-0.1748124592304546,0.0,0.0,-0.3333333333333333,-1.0,0.0,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.6666666666666666,0.6513269314729416,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.5,-0.4317696906309699,1.0,1.0,-0.3888888888888889,-1.6666666666666667,6.5,-0.32231404958677684,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.3333333333333333,0.2777116228177596,0.0,0.0,2.0555555555555554,0.0,1.4444444444444442,0.4049586776859504,0.0,1.0,0.0,0.0,4
0.3157894736842105,-0.8333333333333334,-0.3083938845378063,0.0,0.0,0.2222222222222222,-1.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0
0.2631578947368421,-0.3333333333333333,0.08503784683767977,0.0,0.0,0.3333333333333333,0.0,0.46428571428571425,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.2631578947368421,0.6666666666666666,-0.1412313014939177,0.0,0.0,-0.3888888888888889,-1.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,2
0.05263157894736842,-0.3333333333333333,0.727084271922973,0.0,0.0,2.2222222222222223,0.0,0.13541666666666666,-0.3636363636363636,1.0,0.0,0.0,0.0,2
0.21052631578947367,-0.5,0.3505393826854528,0.0,0.0,-0.3333333333333333,0.0,0.0,1.5950413223140498,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.6666666666666666,0.22192417564854552,0.0,0.0,-0.2222222222222222,-0.6666666666666666,1.625,-0.2314049586776859,0.0,1.0,0.0,0.0,0
0.21052631578947367,-0.16666666666666666,0.3258201647854635,0.0,0.0,-0.3888888888888889,-1.0,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,2
0.2631578947368421,0.6666666666666666,-0.14900932225318875,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.16666666666666666,0.3155518523986922,0.0,0.0,1.6111111111111112,0.3333333333333333,1.9324324324324325,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.21052631578947367,-1.0,0.40021049384001395,0.0,0.0,0.3333333333333333,0.0,0.9285714285714285,-0.2892561983471074,1.0,0.0,0.0,0.0,5
0.2631578947368421,-0.8333333333333334,0.1470414106956574,0.0,0.0,0.6111111111111112,0.0,2.052631578947368,0.2809917355371901,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.6666666666666666,0.3729906248914968,0.0,0.0,-0.3333333333333333,0.0,0.0,0.2561983471074381,1.0,0.0,0.0,0.0,2
0.15789473684210525,-0.6666666666666666,0.523586299933178,0.0,0.0,0.8888888888888888,0.0,2.4375,0.45454545454545453,1.0,0.0,0.0,0.0,2
0.2631578947368421,-0.3333333333333333,0.07835662391390197,0.0,0.0,0.05555555555555555,0.0,3.611111111111111,0.08264462809917356,1.0,0.0,0.0,0.0,5
0.15789473684210525,0.6666666666666666,0.426377246326882,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.03305785123966942,0.0,1.0,0.0,0.0,0
0.2631578947368421,-0.3333333333333333,0.07060133746793748,0.0,0.0,5.777777777777778,0.0,0.8125,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.21052631578947367,-0.16666666666666666,0.31149648179995587,0.0,0.0,-0.3333333333333333,0.0,0.0,-0.33057851239669417,0.0,1.0,0.0,0.0,2
0.05263157894736842,-0.3333333333333333,0.7237437036871531,0.0,0.0,0.16666666666666666,0.0,1.7727272727272725,0.5371900826446281,0.0,1.0,0.0,0.0,2
0.2631578947368421,-1.0,0.15850710390438885,0.0,0.0,0.05555555555555555,-0.6666666666666666,0.0,-0.32231404958677684,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.16666666666666666,0.6146496909456424,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.2809917355371901,0.0,1.0,0.0,0.0,0
0.2631578947368421,-0.6666666666666666,0.11084098381494562,0.0,0.0,0.0,0.0,0.8125,0.2809917355371901,1.0,0.0,0.0,0.0,5
0.21052631578947367,0.6666666666666666,0.20025599956749632,0.0,0.0,-0.16666666666666666,0.0,0.0,1.5950413223140498,1.0,0.0,0.0,0.0,5
0.21052631578947367,-0.3333333333333333,0.31149648179995587,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.3333333333333333,0.25197999931391907,0.0,0.0,-0.16666666666666666,0.0,1.3,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.3333333333333333,0.23651187739451937,0.0,0.0,0.6111111111111112,0.0,2.394736842105263,0.5371900826446281,1.0,0.0,0.0,0.0,2
0.21052631578947367,-0.16666666666666666,0.2949112551204891,0.0,0.0,0.6666666666666666,0.0,2.6,0.9338842975206612,1.0,0.0,0.0,0.0,5
0.21052631578947367,0.3333333333333333,0.24732661910285905,0.0,0.0,0.2777777777777778,0.0,3.4999999999999996,-0.33057851239669417,1.0,0.0,0.0,0.0,5
0.10526315789473684,0.16666666666666666,0.588803281335939,0.0,0.0,4.388888888888889,0.0,1.6436781609195403,0.9338842975206612,1.0,0.0,0.0,0.0,2
0.3157894736842105,-0.6666666666666666,-0.44940486005746744,0.0,0.0,2.5555555555555554,0.0,0.9629629629629629,-0.04958677685950408,1.0,0.0,0.0,0.0,5
0.05263157894736842,0.5,0.6742618144169876,0.0,0.0,-0.2777777777777778,0.0,0.0,0.03305785123966942,0.0,1.0,0.0,0.0,0
0.2631578947368421,0.5,-0.1412313014939177,0.0,0.0,0.05555555555555555,-0.6666666666666666,0.0,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.10526315789473684,0.3333333333333333,0.583974777007939,0.0,0.0,-0.2777777777777778,-0.6666666666666666,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.05263157894736842,0.5,0.6790324418125697,0.0,0.0,1.1111111111111112,0.0,1.857142857142857,-0.11570247933884295,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.5,0.41997249675573983,0.0,0.0,1.7777777777777777,0.0,1.4625,0.2809917355371901,1.0,0.0,0.0,0.0,0
0.10526315789473684,-0.16666666666666666,0.6039254964399923,0.0,0.0,-0.2777777777777778,0.0,0.0,-0.13223140495867766,1.0,0.0,0.0,0.0,2
0.2631578947368421,-0.5,0.06072145448740447,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.03305785123966942,1.0,0.0,0.0,0.0,0
0.10526315789473684,0.6666666666666666,0.5559660676540219,0.0,0.0,1.6666666666666667,0.0,2.223684210526316,0.5371900826446281,1.0,0.0,0.0,0.0,2
0.2631578947368421,0.0,-0.04791225684688027,0.0,0.0,-0.05555555555555555,-1.0,0.0,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.3157894736842105,-0.6666666666666666,-0.5382765684760271,0.0,0.0,0.0,0.0,0.0,1.5950413223140498,1.0,0.0,0.0,0.0,5
0.2631578947368421,-0.6666666666666666,0.0859845076794046,0.0,0.0,0.5,0.0,3.8235294117647056,-0.3636363636363636,0.0,1.0,0.0,0.0,2
0.15789473684210525,0.6666666666666666,0.400690925317983,0.0,0.0,1.0,0.0,1.5,0.2561983471074381,1.0,0.0,0.0,0.0,0
0.15789473684210525,0.0,0.4630544868541817,0.0,0.0,0.5,0.0,1.5294117647058822,0.9338842975206612,1.0,0.0,0.0,0.0,2
0.15789473684210525,-0.5,0.49430607538555066,0.0,0.0,0.5555555555555556,0.0,1.4444444444444442,0.2561983471074381,0.0,1.0,0.0,0.0,0
0.10526315789473684,0.6666666666666666,0.5583657473206314,0.0,0.0,0.7777777777777778,0.0,1.1818181818181819,-0.13223140495867766,1.0,0.0,0.0,0.0,5
